"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Bouteloua gracilis",-97.742833,39.27648,"ambcol","US",NA,"PRESENT",0.15,"KU","176895937",NA,"PRESERVED_SPECIMEN",1997,8,18,"1997-08-18","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","315096"
"Bouteloua gracilis",-95.492552,44.781965,"cdc,gass84,ambcol","US",NA,"PRESENT",978,"MIN","2265419952","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=16569","PRESERVED_SPECIMEN",1997,8,10,"1997-08-10","WGS84",NA,"435357"
"Bouteloua gracilis",-94.47601,45.449224,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265439716","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=183145","PRESERVED_SPECIMEN",1997,8,1,"1997-08-01","WGS84",NA,"473380"
"Bouteloua gracilis",-99.759568,34.117566,"cdc,inmafu","US",NA,"PRESENT",785,"TTC","3340058168","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16584898","PRESERVED_SPECIMEN",1997,9,8,"1997-09-08","WGS84",NA,"TTC002171"
"Bouteloua gracilis",-99.763967,34.107313,"cdc,inmafu","US",NA,"PRESENT",785,"TTC","3340058171","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=16584899","PRESERVED_SPECIMEN",1997,9,8,"1997-09-08","WGS84",NA,"TTC002172"
"Bouteloua gracilis",-103.283186,43.87357,"cdc,inmafu","US",NA,"PRESENT",450,"BHSC","2632244771","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111136","PRESERVED_SPECIMEN",1997,9,7,"1997-09-07","WGS84",NA,"BHSC0020790"
"Bouteloua gracilis",-103.931085,44.489891,"cdc,inmafu","US",NA,"PRESENT",969,"BHSC","2632244769","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111139","PRESERVED_SPECIMEN",1997,9,25,"1997-09-25","WGS84",NA,"BHSC0020862"
"Bouteloua gracilis",-107.488,28.25222,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",60,"IBUNAM","3308758988",NA,"PRESERVED_SPECIMEN",1997,9,22,"1997-09-22","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","1434042"
"Bouteloua gracilis",-102.515465,38.693339,"cdc,cdround,ambinst","US",NA,"PRESENT",100,"COLO","2573446747","https://botanydb.colorado.edu/collections/individual/index.php?occid=31146","PRESERVED_SPECIMEN",1997,9,7,"1997-09-07","WGS84",NA,"00505230"
"Bouteloua gracilis",-95.149836,44.605322,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265589350","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=9378","PRESERVED_SPECIMEN",1997,9,2,"1997-09-02","WGS84",NA,"455167"
"Bouteloua gracilis",-105.018889,26.02,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892631",NA,"PRESERVED_SPECIMEN",1997,9,9,"1997-09-09","WGS84","Manual de las gramíneas de Durango","31007"
"Bouteloua gracilis",-98.475016,38.794243,"ambcol","US",NA,"PRESENT",451,"KU","176895904",NA,"PRESERVED_SPECIMEN",1997,10,15,"1997-10-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","321010"
"Bouteloua gracilis",-98.637367,38.96223,"ambcol","US",NA,"PRESENT",570,"KU","176895951",NA,"PRESERVED_SPECIMEN",1997,10,15,"1997-10-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","317378"
"Bouteloua gracilis",-104.3,23.877778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892553",NA,"PRESERVED_SPECIMEN",1997,10,8,"1997-10-08","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-103.860396,44.480827,"cdc,inmafu","US",NA,"PRESENT",112,"BHSC","2632244777","https://ngpherbaria.org/portal/collections/individual/index.php?occid=25111140","PRESERVED_SPECIMEN",1997,11,8,"1997-11-08","WGS84",NA,"BHSC0020930"
"Bouteloua gracilis",-102.325,21.875,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551042",NA,"PRESERVED_SPECIMEN",1996,1,7,"1996-01-07","WGS84","Estudio biosistemático del género Bouteloua de México","13169"
"Bouteloua gracilis",-105.197015,40.591792,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573443980","https://botanydb.colorado.edu/collections/individual/index.php?occid=31109","PRESERVED_SPECIMEN",1996,7,13,"1996-07-13","WGS84",NA,"00504480"
"Bouteloua gracilis",-103.342715,40.872517,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573444180","https://botanydb.colorado.edu/collections/individual/index.php?occid=31157","PRESERVED_SPECIMEN",1996,7,26,"1996-07-26","WGS84",NA,"00505347"
"Bouteloua gracilis",-103.87,24.717778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1895892558",NA,"PRESERVED_SPECIMEN",1996,7,27,"1996-07-27","WGS84","Manual de las gramíneas de Durango","141742"
"Bouteloua gracilis",-97.984335,45.889527,"ambcol","US",NA,"PRESENT",607,"KU","318049487",NA,"PRESERVED_SPECIMEN",1996,8,16,"1996-08-16","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","312804"
"Bouteloua gracilis",-104.129167,23.527222,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1895679902",NA,"PRESERVED_SPECIMEN",1996,8,28,"1996-08-28","WGS84","Florística de áreas protegidas en el estado de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.128889,23.528889,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892615",NA,"PRESERVED_SPECIMEN",1996,8,28,"1996-08-28","WGS84","Manual de las gramíneas de Durango","13385"
"Bouteloua gracilis",-106.108333,28.591667,"cdc,cdround,elmms,gass84,typstativ,osiic,ambinst","MX",1,"PRESENT",60,"NMSU","1895113867",NA,"PRESERVED_SPECIMEN",1996,8,17,"1996-08-17","WGS84","Florística de las gramíneas de Chihuahua","68906"
"Bouteloua gracilis",-112.466887,45.384496,"cdc,incomis,inmafu","US",NA,"PRESENT",284,"MONTU","4069893317",NA,"PRESERVED_SPECIMEN",1996,8,16,"1996-08-16","WGS84",NA,"143020"
"Bouteloua gracilis",-103.463,23.11667,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",70,"IBUNAM","3307996812",NA,"PRESERVED_SPECIMEN",1996,8,29,"1996-08-29","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","1017290"
"Bouteloua gracilis",-101.639988,22.306389,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"NMNH-SI","1896005063",NA,"PRESERVED_SPECIMEN",1996,9,12,"1996-09-12","WGS84","Estudio florístico de las gramíneas de Zacatecas","3467778"
"Bouteloua gracilis",-108.594444,28.406944,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",60,"UAZ","2630599759",NA,"PRESERVED_SPECIMEN",1996,9,11,"1996-09-11","WGS84","Diversidad vegetal en un gradiente en la Sierra Madre Occidental: flora y vegetación de la Región de San Javier y Yécora, Sonora","NO DISPONIBLE"
"Bouteloua gracilis",-105.510971,38.172477,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573444321","https://botanydb.colorado.edu/collections/individual/index.php?occid=31107","PRESERVED_SPECIMEN",1996,9,1,"1996-09-01","WGS84",NA,"00504464"
"Bouteloua gracilis",-104.529722,24.35,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892609",NA,"PRESERVED_SPECIMEN",1996,9,9,"1996-09-09","WGS84","Manual de las gramíneas de Durango","28926"
"Bouteloua gracilis",-101.628056,22.294444,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu,diffown","MX",2,"PRESENT",70,"ENCB-IPN","1896005072",NA,"PRESERVED_SPECIMEN",1996,9,12,"1996-09-12","WGS84","Estudio florístico de las gramíneas de Zacatecas","NO DISPONIBLE"
"Bouteloua gracilis",-99.844038,39.350266,"ambcol","US",NA,"PRESENT",304,"KU","176896218",NA,"PRESERVED_SPECIMEN",1996,10,9,"1996-10-09","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","312283"
"Bouteloua gracilis",-104.3,23.915,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"COTECOCA","1895892561",NA,"PRESERVED_SPECIMEN",1996,10,10,"1996-10-10","WGS84","Manual de las gramíneas de Durango","28881"
"Bouteloua gracilis",-100.963026,38.919762,"ambcol","US",NA,"PRESENT",969,"KU","176895877",NA,"PRESERVED_SPECIMEN",1996,10,8,"1996-10-08","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","312162"
"Bouteloua gracilis",-105.032778,23.832778,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"CIIDIR-IPN","1895892519",NA,"PRESERVED_SPECIMEN",1996,10,15,"1996-10-15","WGS84","Manual de las gramíneas de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-105.033333,23.905556,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1895679914",NA,"PRESERVED_SPECIMEN",1996,10,12,"1996-10-12","WGS84","Florística de áreas protegidas en el estado de Durango","NO DISPONIBLE"
"Bouteloua gracilis",-104.55,24.128889,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"COTECOCA","1895892574",NA,"PRESERVED_SPECIMEN",1996,10,9,"1996-10-09","WGS84","Manual de las gramíneas de Durango","28882"
"Bouteloua gracilis",-98.083056,19.451667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"CICB-UATX","1895337904",NA,"PRESERVED_SPECIMEN",1996,11,12,"1996-11-12","WGS84","Flora genérica de las gramíneas del estado de Tlaxcala","006224"
"Bouteloua gracilis",-106.008333,31.341667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"UACJ","1895113889",NA,"PRESERVED_SPECIMEN",1995,3,18,"1995-03-18","WGS84","Florística de las gramíneas de Chihuahua","417"
"Bouteloua gracilis",-101.033619,37.882558,"ambcol","US",NA,"PRESENT",485,"KU","176895978",NA,"PRESERVED_SPECIMEN",1995,7,1,"1995-07-01","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","112683"
"Bouteloua gracilis",-105.134026,39.313116,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"DBG","3051548358","https://intermountainbiota.org/portal/collections/individual/index.php?occid=27099141","PRESERVED_SPECIMEN",1995,7,30,"1995-07-30","WGS84",NA,"KHD00069838"
"Bouteloua gracilis",-106.138905,38.909118,"cdc,cdround,ambinst","US",NA,"PRESENT",100,"COLO","2573445158","https://botanydb.colorado.edu/collections/individual/index.php?occid=31144","PRESERVED_SPECIMEN",1995,7,25,"1995-07-25","WGS84",NA,"00505214"
"Bouteloua gracilis",-108.628291,39.011512,"cdc,inmafu","US",NA,"PRESENT",301,"MESA","3783624552","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=3346270","PRESERVED_SPECIMEN",1995,7,10,"1995-07-10","WGS84",NA,"MESA00312"
"Bouteloua gracilis",-108.907309,36.241957,"cdc,colmafu,inmafu","US",NA,"PRESENT",570,"UNM","1843829870","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4039865","PRESERVED_SPECIMEN",1995,7,29,"1995-07-29","WGS84",NA,"UNM0098211"
"Bouteloua gracilis",-98.573333,19.773333,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706217",NA,"PRESERVED_SPECIMEN",1995,7,20,"1995-07-20","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","125864"
"Bouteloua gracilis",-98.205008,39.270101,"ambcol","US",NA,"PRESENT",909,"KU","176895385",NA,"PRESERVED_SPECIMEN",1995,8,26,"1995-08-26","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","330733"
"Bouteloua gracilis",-98.149122,39.208477,"ambcol","US",NA,"PRESENT",564,"KU","176896065",NA,"PRESERVED_SPECIMEN",1995,8,27,"1995-08-27","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","330763"
"Bouteloua gracilis",-110.3200071,39.8747899,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073805911",NA,"PRESERVED_SPECIMEN",1995,8,8,"1995-08-08","WGS84",NA,"128372"
"Bouteloua gracilis",-95.432738,38.931395,"ambcol","US",NA,"PRESENT",561,"KU","176895864",NA,"PRESERVED_SPECIMEN",1995,9,10,"1995-09-10","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","114544"
"Bouteloua gracilis",-100.425,21.408333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550993",NA,"PRESERVED_SPECIMEN",1995,9,6,"1995-09-06","WGS84","Estudio biosistemático del género Bouteloua de México","13127"
"Bouteloua gracilis",-100.025,20.391667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",80,"IBUNAM","1893551221",NA,"PRESERVED_SPECIMEN",1995,9,18,"1995-09-18","WGS84","Estudio biosistemático del género Bouteloua de México","5471"
"Bouteloua gracilis",-103.458333,25.691667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550963",NA,"PRESERVED_SPECIMEN",1995,11,23,"1995-11-23","WGS84","Estudio biosistemático del género Bouteloua de México","13160"
"Bouteloua gracilis",-102.458333,21.925,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551028",NA,"PRESERVED_SPECIMEN",1995,12,12,"1995-12-12","WGS84","Estudio biosistemático del género Bouteloua de México","13165"
"Bouteloua gracilis",-103.700636,38.882297,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573444663","https://botanydb.colorado.edu/collections/individual/index.php?occid=31105","PRESERVED_SPECIMEN",1994,6,23,"1994-06-23","WGS84",NA,"00504449"
"Bouteloua gracilis",-100.775,25.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"COTECOCA","1895764666",NA,"PRESERVED_SPECIMEN",1994,6,21,"1994-06-21","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.725658,41.97651,"osiic,colmano,inmafu","US",1,"PRESENT",569,"University of Alberta Museums","883373260","https://search.museums.ualberta.ca/12-66186","PRESERVED_SPECIMEN",1994,6,29,"1994-06-29","WGS84","University of Alberta Vascular Plant Herbarium (ALTA-VP)","99585"
"Bouteloua gracilis",-98.881667,19.465,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706290",NA,"PRESERVED_SPECIMEN",1994,7,24,"1994-07-24","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","125692"
"Bouteloua gracilis",-108.38,30.735,"cdc,elmms,gass84,typstativ","MX",NA,"PRESENT",60,"NO DISPONIBLE","1893529343",NA,"HUMAN_OBSERVATION",1994,8,8,"1994-08-08","WGS84","Diversidad biológica y conservación del ecosistema de los perros de la pradera (Cymomys ludovicianus)","NO DISPONIBLE"
"Bouteloua gracilis",-108.293333,30.678333,"cdc,cdround,elmms,gass84,typstativ","MX",NA,"PRESENT",60,"NO DISPONIBLE","1893529402",NA,"HUMAN_OBSERVATION",1994,8,6,"1994-08-06","WGS84","Diversidad biológica y conservación del ecosistema de los perros de la pradera (Cymomys ludovicianus)","NO DISPONIBLE"
"Bouteloua gracilis",-108.45,30.81,"cdc,elmms,gass84,typstativ","MX",NA,"PRESENT",60,"NO DISPONIBLE","1893529439",NA,"HUMAN_OBSERVATION",1994,8,1,"1994-08-01","WGS84","Diversidad biológica y conservación del ecosistema de los perros de la pradera (Cymomys ludovicianus)","NO DISPONIBLE"
"Bouteloua gracilis",-99.898611,20.858056,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706199",NA,"PRESERVED_SPECIMEN",1994,9,13,"1994-09-13","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58954"
"Bouteloua gracilis",-102.375,23.2,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"NMNH-SI","1896005035",NA,"PRESERVED_SPECIMEN",1994,9,8,"1994-09-08","WGS84","Estudio florístico de las gramíneas de Zacatecas","3467808"
"Bouteloua gracilis",-102.104435,21.8691,"cdc,cdround,elmms,typstativ,inmano","MX",NA,"PRESENT",50,"INECOL","1893706207",NA,"PRESERVED_SPECIMEN",1994,9,6,"1994-09-06","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","163536"
"Bouteloua gracilis",-100.418333,20.85,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706209",NA,"PRESERVED_SPECIMEN",1994,9,22,"1994-09-22","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58955"
"Bouteloua gracilis",-112.063,36.7377,"cdc,inmafu","US",NA,"PRESENT",969,"DES","1846545889","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3223067","PRESERVED_SPECIMEN",1994,9,25,"1994-09-25","WGS84",NA,"DES00038693"
"Bouteloua gracilis",-99.871667,20.301667,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706198",NA,"PRESERVED_SPECIMEN",1994,9,27,"1994-09-27","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58953"
"Bouteloua gracilis",-100.978611,22.1575,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706212",NA,"PRESERVED_SPECIMEN",1994,9,5,"1994-09-05","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59008"
"Bouteloua gracilis",-100.440278,21.501667,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706214",NA,"PRESERVED_SPECIMEN",1994,9,29,"1994-09-29","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58948"
"Bouteloua gracilis",-100.643333,23.645,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",70,"INECOL","1893706228",NA,"PRESERVED_SPECIMEN",1994,9,8,"1994-09-08","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59007"
"Bouteloua gracilis",-99.190833,21.151111,"cdc,cdround,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706237",NA,"PRESERVED_SPECIMEN",1994,9,23,"1994-09-23","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58963"
"Bouteloua gracilis",-108.108333,29.391667,"cdc,cdround,elmms,gass84,typstativ,osiic,ambinst","MX",1,"PRESENT",60,"NMSU","1895113863",NA,"PRESERVED_SPECIMEN",1994,9,15,"1994-09-15","WGS84","Florística de las gramíneas de Chihuahua","68217"
"Bouteloua gracilis",-108.2,28.183056,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",2,"PRESENT",60,"IIZD-UASLP","1895114002",NA,"PRESERVED_SPECIMEN",1994,9,22,"1994-09-22","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-102.036667,21.886667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAMI","1895675290",NA,"PRESERVED_SPECIMEN",1994,9,6,"1994-09-06","WGS84","Las monocotiledóneas mexicanas, una sinopsis florística. Parte II","40712"
"Bouteloua gracilis",-108.421667,30.906667,"cdc,cdround,elmms,gass84,typstativ","MX",NA,"PRESENT",60,"NO DISPONIBLE","1893529361",NA,"HUMAN_OBSERVATION",1994,10,15,"1994-10-15","WGS84","Diversidad biológica y conservación del ecosistema de los perros de la pradera (Cymomys ludovicianus)","NO DISPONIBLE"
"Bouteloua gracilis",-108.51,30.836667,"cdc,cdround,elmms,gass84,typstativ","MX",NA,"PRESENT",60,"NO DISPONIBLE","1893529328",NA,"HUMAN_OBSERVATION",1994,10,16,"1994-10-16","WGS84","Diversidad biológica y conservación del ecosistema de los perros de la pradera (Cymomys ludovicianus)","NO DISPONIBLE"
"Bouteloua gracilis",-100.966777,21.21648,"cdc,cdround,elmms,typstativ,inmano","MX",NA,"PRESENT",200,"INECOL","1893706260",NA,"PRESERVED_SPECIMEN",1994,10,4,"1994-10-04","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","144576"
"Bouteloua gracilis",-104.15,25.8725,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893550906",NA,"PRESERVED_SPECIMEN",1994,11,26,"1994-11-26","WGS84","Estudio biosistemático del género Bouteloua de México","13030"
"Bouteloua gracilis",-106.401944,29.296944,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",2,"PRESENT",60,"IIZD-UASLP","1895113936",NA,"PRESERVED_SPECIMEN",1994,11,25,"1994-11-25","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-104.6,25.408889,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"CIIDIR-IPN","1893551014",NA,"PRESERVED_SPECIMEN",1994,11,26,"1994-11-26","WGS84","Estudio biosistemático del género Bouteloua de México","13033"
"Bouteloua gracilis",-102.523333,21.971111,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550985",NA,"PRESERVED_SPECIMEN",1994,11,14,"1994-11-14","WGS84","Estudio biosistemático del género Bouteloua de México","12998"
"Bouteloua gracilis",-102.341944,21.636111,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550869",NA,"PRESERVED_SPECIMEN",1994,12,6,"1994-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","13038"
"Bouteloua gracilis",-101.675,21.641667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550943",NA,"PRESERVED_SPECIMEN",1994,12,13,"1994-12-13","WGS84","Estudio biosistemático del género Bouteloua de México","13095"
"Bouteloua gracilis",-102.358889,22.145278,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893550953",NA,"PRESERVED_SPECIMEN",1994,12,6,"1994-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","13037"
"Bouteloua gracilis",-102.5875,21.4225,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550979",NA,"PRESERVED_SPECIMEN",1994,12,6,"1994-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","13045"
"Bouteloua gracilis",-102.524167,22.081667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551015",NA,"PRESERVED_SPECIMEN",1994,12,9,"1994-12-09","WGS84","Estudio biosistemático del género Bouteloua de México","13063"
"Bouteloua gracilis",-102.359167,22.145278,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"CIIDIR-IPN","1893551053",NA,"PRESERVED_SPECIMEN",1994,12,6,"1994-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","13138"
"Bouteloua gracilis",-102.33,21.608889,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551158",NA,"PRESERVED_SPECIMEN",1994,12,6,"1994-12-06","WGS84","Estudio biosistemático del género Bouteloua de México","13042"
"Bouteloua gracilis",-101.825,21.790833,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551065",NA,"PRESERVED_SPECIMEN",1994,12,14,"1994-12-14","WGS84","Estudio biosistemático del género Bouteloua de México","13092"
"Bouteloua gracilis",-101.876111,21.3,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551038",NA,"PRESERVED_SPECIMEN",1994,12,10,"1994-12-10","WGS84","Estudio biosistemático del género Bouteloua de México","13072"
