"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Artemisia ludoviciana",-98.6347,19.72972,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308288352",NA,"PRESERVED_SPECIMEN",1976,6,20,"1976-06-20","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","339526"
"Artemisia ludoviciana",-106.491227,31.878651,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",360,"UTEP","1500196542","http://arctos.database.museum/guid/UTEP:Herb:1060","PRESERVED_SPECIMEN",1976,6,17,"1976-06-17","WGS84",NA,"UTEP:Herb:1060"
"Artemisia ludoviciana",-100.617959,39.010594,"ambcol","US",NA,"PRESENT",489,"KU","176881250",NA,"PRESERVED_SPECIMEN",1976,7,13,"1976-07-13","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24973"
"Artemisia ludoviciana",-98.64861,19.76194,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307890141",NA,"PRESERVED_SPECIMEN",1976,7,21,"1976-07-21","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","808193"
"Artemisia ludoviciana",-98.6487103,19.7625659,"cdc,cdrep,cdround,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",840,"ENCB-IPN","1895298224",NA,"PRESERVED_SPECIMEN",1976,7,21,"1976-07-21","WGS84","Computarización del Herbario ENCB. Fase I (Base de datos de los ejemplares del Valle de México)","NO DISPONIBLE"
"Artemisia ludoviciana",-98.658333,19.775,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893426007",NA,"PRESERVED_SPECIMEN",1976,7,21,"1976-07-21","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","44399"
"Artemisia ludoviciana",-98.5806,19.77222,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307678802",NA,"PRESERVED_SPECIMEN",1976,7,11,"1976-07-11","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","250892"
"Artemisia ludoviciana",-116.7958,34.14772,"cdc,inmafu","US",NA,"PRESENT",400,"RSA","2430185311","https://cch2.org/portal/collections/individual/index.php?occid=1157225","PRESERVED_SPECIMEN",1976,8,14,"1976-08-14","WGS84",NA,NA
"Artemisia ludoviciana",-107.054667,39.030067,"cdc,inmafu","US",NA,"PRESENT",1000,"RMBL","4433964366","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=31365360","PRESERVED_SPECIMEN",1976,8,11,"1976-08-11","WGS84",NA,"RMBL0007626"
"Artemisia ludoviciana",-120.827007,45.682902,"cdc,incomis,inmafu","US",NA,"PRESENT",577,"PSM","4070523766",NA,"PRESERVED_SPECIMEN",1976,8,3,"1976-08-03","WGS84",NA,"9264"
"Artemisia ludoviciana",-106.545819,31.837086,"cdc,colmafu,inmafu","US",NA,"PRESENT",42,"UTEP","3413532276","http://arctos.database.museum/guid/UTEP:Herb:1061","PRESERVED_SPECIMEN",1976,8,10,"1976-08-10","WGS84",NA,"UTEP:Herb:1061"
"Artemisia ludoviciana",-116.788936,34.144531,"cdc,colmafu,inmafu","US",NA,"PRESENT",33,"UTEP","3413518986","http://arctos.database.museum/guid/UTEP:Herb:49714","PRESERVED_SPECIMEN",1976,8,14,"1976-08-14","WGS84",NA,"UTEP:Herb:49714"
"Artemisia ludoviciana",-123.195082,41.577354,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982063008","https://cch2.org/portal/collections/individual/index.php?occid=1816492","PRESERVED_SPECIMEN",1976,9,9,"1976-09-09","WGS84",NA,NA
"Artemisia ludoviciana",-110.285577,31.350605,"cdc,inmafu","US",NA,"PRESENT",986,"OBI","2270232142","https://cch2.org/portal/collections/individual/index.php?occid=2215112","PRESERVED_SPECIMEN",1976,9,11,"1976-09-11","WGS84",NA,"OBI165096"
"Artemisia ludoviciana",-111.74,36.68,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",200,"ASU","2270625394","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703840","PRESERVED_SPECIMEN",1976,9,2,"1976-09-02","WGS84",NA,NA
"Artemisia ludoviciana",-111.088,31.3992,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270627135","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703851","PRESERVED_SPECIMEN",1976,9,8,"1976-09-08","WGS84",NA,NA
"Artemisia ludoviciana",-102.522222,27.136111,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",50,"IBUNAM","3307696738",NA,"PRESERVED_SPECIMEN",1976,9,29,"1976-09-29","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","298560"
"Artemisia ludoviciana",-98.641667,19.741667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893426001",NA,"PRESERVED_SPECIMEN",1976,9,21,"1976-09-21","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","37024"
"Artemisia ludoviciana",-98.5642,19.80833,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307680832",NA,"PRESERVED_SPECIMEN",1976,9,16,"1976-09-16","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","250692"
"Artemisia ludoviciana",-110.285508,31.351076,"cdc,colmafu,inmafu","US",NA,"PRESENT",90,"UTEP","3122397834","http://arctos.database.museum/guid/UTEP:Herb:30677","PRESERVED_SPECIMEN",1976,9,11,"1976-09-11","WGS84",NA,"UTEP:Herb:30677"
"Artemisia ludoviciana",-96.588099,33.118643,"cdc,inmafu","US",NA,"PRESENT",885,"BRIT","3969532471","https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=14228414","PRESERVED_SPECIMEN",1976,10,27,"1976-10-27","WGS84",NA,"BRIT261263"
"Artemisia ludoviciana",-115.6756,30.9579,"cdc,elmms,gass84,typstativ,ambinst","MX",NA,"PRESENT",80,"UCR","2629838552",NA,"PRESERVED_SPECIMEN",1976,10,16,"1976-10-16","WGS84","Puntos de presencia en Baja California","15327"
"Artemisia ludoviciana",-102.9,28.033,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",6,"PRESENT",50,"IBUNAM","3308120491",NA,"PRESERVED_SPECIMEN",1976,10,11,"1976-10-11","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","1311722"
"Artemisia ludoviciana",-98.815659,30.501959,"gass84,incomis,inmafu","US",NA,"PRESENT",580,"PRC","2807323013",NA,"PRESERVED_SPECIMEN",1976,10,2,"1976-10-02","WGS84",NA,"00006827"
"Artemisia ludoviciana",-106.503621,31.914876,"cdc,colmafu,inmafu","US",NA,"PRESENT",586,"UTEP","3043648540","http://arctos.database.museum/guid/UTEP:Herb:1003","PRESERVED_SPECIMEN",1976,10,3,"1976-10-03","WGS84",NA,"UTEP:Herb:1003"
"Artemisia ludoviciana",-111.779,33.69,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270582997","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649643","PRESERVED_SPECIMEN",1975,3,9,"1975-03-09","WGS84",NA,NA
"Artemisia ludoviciana",-106.31737,35.676031,"cdc,colmafu,inmafu","US",NA,"PRESENT",140,"UNM","1843810836","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4020849","PRESERVED_SPECIMEN",1975,5,19,"1975-05-19","WGS84",NA,"UNM0005260"
"Artemisia ludoviciana",-97.4717,20.06028,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308255873",NA,"PRESERVED_SPECIMEN",1975,5,24,"1975-05-24","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","175965"
"Artemisia ludoviciana",-97.2736,38.96145,"gass84,ambcol","US",NA,"PRESENT",3.41,"KU","176881113",NA,"PRESERVED_SPECIMEN",1975,6,16,"1975-06-16","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25043"
"Artemisia ludoviciana",-116.929167,32.284444,"cdc,cdround,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",90,"IBUNAM","3307665764",NA,"PRESERVED_SPECIMEN",1975,6,8,"1975-06-08","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","228762"
"Artemisia ludoviciana",-97.334996,39.177673,"ambcol","US",NA,"PRESENT",163,"KU","176881310",NA,"PRESERVED_SPECIMEN",1975,7,30,"1975-07-30","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25053"
"Artemisia ludoviciana",-97.49463,39.35009,"gass84,ambcol","US",NA,"PRESENT",4.49,"KU","176881348",NA,"PRESERVED_SPECIMEN",1975,7,30,"1975-07-30","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25057"
"Artemisia ludoviciana",-94.8182,39.01303,"gass84,ambcol","US",NA,"PRESENT",0.09,"KU","176881126",NA,"PRESERVED_SPECIMEN",1975,7,24,"1975-07-24","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25074"
"Artemisia ludoviciana",-118.7468719,42.360414,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",810,"PSM","4070525958",NA,"PRESERVED_SPECIMEN",1975,7,13,"1975-07-13","WGS84",NA,"6960"
"Artemisia ludoviciana",-111.867682,41.138037,"ambcol","US",NA,"PRESENT",672,"KU","176881607",NA,"PRESERVED_SPECIMEN",1975,8,22,"1975-08-22","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","122260"
"Artemisia ludoviciana",-98.23822,38.34782,"gass84,ambcol","US",NA,"PRESENT",3.7,"KU","176881256",NA,"PRESERVED_SPECIMEN",1975,8,26,"1975-08-26","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25047"
"Artemisia ludoviciana",-100.114623,39.375127,"ambcol","US",NA,"PRESENT",728,"KU","176881117",NA,"PRESERVED_SPECIMEN",1975,8,21,"1975-08-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25050"
"Artemisia ludoviciana",-99.27477,39.4367,"gass84,ambcol","US",NA,"PRESENT",2.63,"KU","176881119",NA,"PRESERVED_SPECIMEN",1975,8,21,"1975-08-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25054"
"Artemisia ludoviciana",-101.37949,38.86159,"gass84,ambcol","US",NA,"PRESENT",1.28,"KU","176881328",NA,"PRESERVED_SPECIMEN",1975,8,19,"1975-08-19","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25068"
"Artemisia ludoviciana",-98.41499,38.23553,"gass84,ambcol","US",NA,"PRESENT",4.22,"KU","176881125",NA,"PRESERVED_SPECIMEN",1975,8,30,"1975-08-30","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25071"
"Artemisia ludoviciana",-105.642305,38.091303,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573332210","https://botanydb.colorado.edu/collections/individual/index.php?occid=110603","PRESERVED_SPECIMEN",1975,8,1,"1975-08-01","WGS84",NA,"00045542"
"Artemisia ludoviciana",-108.695623,39.08654,"cdc,inmafu","US",NA,"PRESENT",775,"MESA","3783626540","https://www.soroherbaria.org/portal/collections/individual/index.php?occid=17622565","PRESERVED_SPECIMEN",1975,8,NA,"1975-08","WGS84",NA,"MESA04117"
"Artemisia ludoviciana",-98.7936,19.47083,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307655002",NA,"PRESERVED_SPECIMEN",1975,8,22,"1975-08-22","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","203203"
"Artemisia ludoviciana",-98.808333,19.475,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893396864",NA,"PRESERVED_SPECIMEN",1975,8,22,"1975-08-22","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33338"
"Artemisia ludoviciana",-98.4994,19.57722,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308288112",NA,"PRESERVED_SPECIMEN",1975,8,20,"1975-08-20","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","353711"
"Artemisia ludoviciana",-98.575,20.070833,"cdc,cdround,elmms,gass84,typstativ","MX",NA,"PRESENT",80,"ENCB-IPN","1895668785",NA,"OCCURRENCE",1975,9,4,"1975-09-04","WGS84","Estudio florístico de la Sierra de Pachuca, Hidalgo, México","NO DISPONIBLE"
"Artemisia ludoviciana",-94.79083,38.42024,"gass84,ambcol","US",NA,"PRESENT",0.51,"KU","176881114",NA,"PRESERVED_SPECIMEN",1975,9,25,"1975-09-25","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25044"
"Artemisia ludoviciana",-95.26609,38.60784,"gass84,ambcol","US",NA,"PRESENT",2.1,"KU","176881281",NA,"PRESERVED_SPECIMEN",1975,9,26,"1975-09-26","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25045"
"Artemisia ludoviciana",-94.802452,38.984342,"ambcol","US",NA,"PRESENT",788,"KU","176881120",NA,"PRESERVED_SPECIMEN",1975,9,2,"1975-09-02","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25055"
"Artemisia ludoviciana",-94.89406,39.05924,"gass84,ambcol","US",NA,"PRESENT",2.25,"KU","176881790",NA,"PRESERVED_SPECIMEN",1975,9,9,"1975-09-09","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25059"
"Artemisia ludoviciana",-98.5808,20.06694,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307706280",NA,"PRESERVED_SPECIMEN",1975,9,4,"1975-09-04","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","335648"
"Artemisia ludoviciana",-111.575248,35.259579,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091265375","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2099457","PRESERVED_SPECIMEN",1975,9,24,"1975-09-24","WGS84",NA,"ASC00028241"
"Artemisia ludoviciana",-112.212,33.2257,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270582036","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=649647","PRESERVED_SPECIMEN",1975,9,26,"1975-09-26","WGS84",NA,NA
"Artemisia ludoviciana",-111.069738,31.387416,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",500,"ASU","2270627025","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=703845","PRESERVED_SPECIMEN",1975,9,6,"1975-09-06","WGS84",NA,NA
"Artemisia ludoviciana",-99.739846,34.900452,"ambcol","US",NA,"PRESENT",819,"KU","2302013078",NA,"PRESERVED_SPECIMEN",1975,9,27,"1975-09-27","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","423879"
"Artemisia ludoviciana",-101.675,22.525,"cdc,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"ENCB-IPN","1893396898",NA,"PRESERVED_SPECIMEN",1975,9,2,"1975-09-02","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33401"
"Artemisia ludoviciana",-97.1701,40.0528,"gass84,ambcol","US",NA,"PRESENT",0.72,"KU","176881025",NA,"PRESERVED_SPECIMEN",1975,10,1,"1975-10-01","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","122294"
"Artemisia ludoviciana",-95.687917,39.489612,"ambcol","US",NA,"PRESENT",697,"KU","176881112",NA,"PRESERVED_SPECIMEN",1975,10,9,"1975-10-09","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","25042"
"Artemisia ludoviciana",-106.5135,32.535511,"cdc,cdround,colmafu,inmafu","US",NA,"PRESENT",15,"UNM","1842918023","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4002717","PRESERVED_SPECIMEN",1975,10,23,"1975-10-23","WGS84",NA,"UNM0005230"
"Artemisia ludoviciana",-98.6881,19.6775,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307723308",NA,"PRESERVED_SPECIMEN",1975,10,8,"1975-10-08","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","339785"
"Artemisia ludoviciana",-95.24596,38.9573,"gass84,ambcol","US",NA,"PRESENT",0.82,"KU","176882227",NA,"PRESERVED_SPECIMEN",1975,11,21,"1975-11-21","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","24850"
"Artemisia ludoviciana",-98.9461,19.95806,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307665429",NA,"PRESERVED_SPECIMEN",1975,11,2,"1975-11-02","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","220765"
"Artemisia ludoviciana",-98.8075,19.74056,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3307674857",NA,"PRESERVED_SPECIMEN",1975,11,5,"1975-11-05","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","250170"
"Artemisia ludoviciana",-99.658333,19.658333,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893426063",NA,"PRESERVED_SPECIMEN",1975,11,26,"1975-11-26","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","44398"
"Artemisia ludoviciana",-105.214375,39.894956,"cdc,cdround,ambinst","US",NA,"PRESENT",1000,"COLO","2573337231","https://botanydb.colorado.edu/collections/individual/index.php?occid=113590","PRESERVED_SPECIMEN",1974,5,29,"1974-05-29","WGS84",NA,"00045237"
"Artemisia ludoviciana",-98.3686,20.08139,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308270849",NA,"PRESERVED_SPECIMEN",1974,7,18,"1974-07-18","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","201991"
"Artemisia ludoviciana",-113.764458,42.381299,"cdc,incomis,inmafu","US",NA,"PRESENT",210,"ID","4073857608",NA,"PRESERVED_SPECIMEN",1974,7,18,"1974-07-18","WGS84",NA,"68613"
"Artemisia ludoviciana",-113.700843,42.087414,"cdc,incomis,inmafu","US",NA,"PRESENT",301,"ID","4073883868",NA,"PRESERVED_SPECIMEN",1974,7,17,"1974-07-17","WGS84",NA,"68612"
"Artemisia ludoviciana",-117.31972,45.23115,"cdc,ambinst","US",NA,"PRESENT",805,"OSU","3820698159","https://oregonflora.org/collections/individual/index.php?occid=1080308","PRESERVED_SPECIMEN",1974,8,23,"1974-08-23","WGS84",NA,NA
"Artemisia ludoviciana",-97.241302,49.851072,"cdc,cdround","CA",NA,"PRESENT",706,"iNaturalist","1978831944","https://www.inaturalist.org/observations/19155744","HUMAN_OBSERVATION",1974,8,11,"1974-08-11T00:00","WGS84","iNaturalist research-grade observations","19155744"
"Artemisia ludoviciana",-103.011,20.99889,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",80,"IBUNAM","3308460618",NA,"PRESERVED_SPECIMEN",1974,8,11,"1974-08-11","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","620677"
"Artemisia ludoviciana",-120.016529,38.663042,"cdc,inmafu","US",NA,"PRESENT",900,"DAV","2421757688","https://cch2.org/portal/collections/individual/index.php?occid=1381638","PRESERVED_SPECIMEN",1974,9,6,"1974-09-06","WGS84",NA,"DAV330398"
"Artemisia ludoviciana",-107.165715,33.916863,"cdc,colmafu,inmafu","US",NA,"PRESENT",729,"UNM","1842918065","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4002750","PRESERVED_SPECIMEN",1974,9,29,"1974-09-29","WGS84",NA,"UNM0005312"
"Artemisia ludoviciana",-102.6735297,22.6712896,"cdc,cdrep,elmms,typstativ,inmano","MX",NA,"PRESENT",610,"CECOY-INIFAP","4168482192",NA,"PRESERVED_SPECIMEN",1974,9,20,"1974-09-20","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","33730"
"Artemisia ludoviciana",-92.6382725,16.7374339,"cdc,cdrep,cdround,elmms,typstativ,osiic,inmano","MX",1,"PRESENT",100,"CNS-UT","1895354761",NA,"PRESERVED_SPECIMEN",1974,9,2,"1974-09-02","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00062428"
"Artemisia ludoviciana",-122.810549,41.301228,"cdc,gass84,inmafu","US",NA,"PRESENT",969,"HSC","2982002282","https://cch2.org/portal/collections/individual/index.php?occid=1781764","PRESERVED_SPECIMEN",1974,10,29,"1974-10-29","WGS84",NA,NA
"Artemisia ludoviciana",-111.13069,36.989335,"cdc,inmafu","US",NA,"PRESENT",300,"ASC","3091265361","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2099449","PRESERVED_SPECIMEN",1974,10,10,"1974-10-10","WGS84",NA,"ASC00059539"
"Artemisia ludoviciana",-112.6,27.483333,"cdc,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"SDNHM","2629850586",NA,"PRESERVED_SPECIMEN",1974,10,1,"1974-10-01","WGS84","Puntos de presencia en Baja California","88084"
"Artemisia ludoviciana",-106.367,28.917,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",60,"IBUNAM","3307715444",NA,"PRESERVED_SPECIMEN",1974,10,19,"1974-10-19","WGS84","Digitalización y Sistematización de las Colecciones Biológicas Nacionales del Instituto de Biología, UNAM","339770"
"Artemisia ludoviciana",-106.356667,29.266667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"INECOL","1893628272",NA,"PRESERVED_SPECIMEN",1974,10,19,"1974-10-19","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","25327"
"Artemisia ludoviciana",-121.532435,45.351602,"cdc,incomis,inmafu","US",NA,"PRESENT",547,"HPSU","4070164028",NA,"PRESERVED_SPECIMEN",1974,10,25,"1974-10-25","WGS84",NA,"16628"
"Artemisia ludoviciana",-106.567939,32.236712,"cdc,colmafu,inmafu","US",NA,"PRESENT",293,"UTEP","3413535521","http://arctos.database.museum/guid/UTEP:Herb:2169","PRESERVED_SPECIMEN",1974,10,12,"1974-10-12","WGS84",NA,"UTEP:Herb:2169"
